product_id,product_reorder_rate
1371,0.4956896551724138
1372,0.2
1373,0.5616797900262467
1374,0.5961361545538179
1375,0.125
1376,0.4306949089557785
1377,0.7046783625730995
1378,0.7122302158273381
1379,0.6700125470514429
1380,0.24
1381,0.0
1382,0.6062992125984252
1383,0.25
1384,0.0
1385,0.5
1386,0.37209302325581395
1387,0.45990566037735847
1388,0.3333333333333333
1389,0.4
1390,0.05263157894736842
1391,0.46078431372549017
1392,0.5146137787056367
1393,0.7013996889580093
1394,0.42105263157894735
1395,0.375
1396,0.41729323308270677
1397,0.2597402597402597
1398,0.7080584354382657
1399,0.3117206982543641
1400,0.23529411764705882
1401,0.25
1402,0.8231597845601436
1403,0.5454545454545454
1404,0.0
1405,0.4673469387755102
1406,0.6888273314866112
1407,0.21875
1408,0.6130030959752322
1409,0.5900735294117647
1410,0.0
1411,0.41333333333333333
1412,0.2631578947368421
1413,0.14285714285714285
1414,0.0
1415,0.0
1416,0.22865627319970305
1417,0.2857142857142857
1418,0.0
1419,0.0
1420,0.3523809523809524
1421,0.17647058823529413
1422,0.5931372549019608
1423,0.7355371900826446
1424,0.05555555555555555
1425,0.5384615384615384
1426,0.48773006134969327
1427,0.6530612244897959
1428,0.0
1429,0.5225933202357563
1430,0.37037037037037035
1431,0.391304347826087
1432,0.4719626168224299
1433,0.1875
1434,0.29577464788732394
1435,0.14814814814814814
1436,0.4642857142857143
1437,0.4388059701492537
1438,0.43661971830985913
1439,0.6408934707903781
1440,0.3437744714173845
1441,0.2857142857142857
1442,0.08333333333333333
1443,0.7681224673570464
1444,0.16666666666666666
1445,0.4107142857142857
1446,0.4210970464135021
1447,0.6399253731343284
1448,0.47058823529411764
1449,0.3177083333333333
1450,0.6867219917012448
1451,0.42857142857142855
1452,0.6086956521739131
1453,0.0
1454,0.46153846153846156
1455,0.8118811881188119
1456,0.2894736842105263
1457,0.35294117647058826
1458,0.40441176470588236
1459,0.38461538461538464
1460,0.3963963963963964
1461,0.5515463917525774
1462,0.1643835616438356
1463,0.8114104029722778
1464,0.5720524017467249
1465,0.6666666666666666
1466,0.4
1467,0.5190023752969121
1468,0.5283018867924528
1469,0.14285714285714285
1470,0.16666666666666666
1471,0.5915492957746479
1472,0.5813953488372093
1473,0.46551724137931033
1474,0.0
1475,0.4117647058823529
1476,0.4887063655030801
1477,0.4222222222222222
1478,0.125
1479,0.25
1480,0.45454545454545453
1481,0.6528925619834711
1482,0.45714285714285713
1483,0.3900709219858156
1484,0.0
1485,0.5741222366710013
1486,0.4567901234567901
1487,0.16666666666666666
1488,0.4225352112676056
1489,0.05263157894736842
1490,0.21710526315789475
1491,0.25
1492,0.22745098039215686
1493,0.0
1494,0.2535211267605634
1495,0.12857142857142856
1496,0.08695652173913043
1497,0.5294117647058824
1498,0.489432703003337
1499,0.0
1500,0.04411764705882353
1501,0.0
1502,0.0
1503,0.582258064516129
1504,0.6785714285714286
1505,0.7336683417085427
1506,0.3
1507,0.0625
1508,0.5
1509,0.4423076923076923
1510,0.0
1511,0.7931626483541091
1512,0.0
1513,0.2916666666666667
1514,0.629222309505106
1515,0.3333333333333333
1516,0.5063927897715363
1517,0.6029411764705882
1518,0.39215686274509803
1519,0.3802469135802469
1520,0.11363636363636363
1521,0.445859872611465
1522,0.4053030303030303
1523,0.14705882352941177
1524,0.3018867924528302
1525,0.33064516129032256
1526,0.0
1527,0.07692307692307693
1528,0.0
1529,0.4393315018315018
1530,0.42408376963350786
1531,0.2
1532,0.5
1533,0.48484848484848486
1534,0.6054421768707483
1535,0.38095238095238093
1536,0.6773504273504274
1537,0.1875
1538,0.3409090909090909
1539,0.42
1540,0.3766310794780546
1541,0.5710401087695445
1542,0.49759229534510435
1543,0.4517133956386293
1544,0.0
1545,0.48841059602649006
1546,0.5012345679012346
1547,0.3657142857142857
1548,0.6304347826086957
1549,0.5301204819277109
1550,0.0
1551,0.6666666666666666
1552,0.6634615384615384
1553,0.5348837209302325
1554,0.40540540540540543
1555,0.35294117647058826
1556,0.3428981348637016
1557,0.46153846153846156
1558,0.631578947368421
1559,0.7324292796733741
1560,0.6464646464646465
1561,0.3333333333333333
1562,0.3333333333333333
1563,0.23478260869565218
1564,0.4
1565,0.06060606060606061
1566,0.5111111111111111
1567,0.43478260869565216
1568,0.14285714285714285
1569,0.7164179104477612
1570,0.358974358974359
1571,0.4491525423728814
1572,0.09090909090909091
1573,0.32727272727272727
1574,0.5555555555555556
1575,0.5151515151515151
1576,0.6555891238670695
1577,0.5967741935483871
1578,0.48417350527549824
1579,0.07339449541284404
1580,0.0
1581,0.6219178082191781
1582,0.5274086378737541
1583,0.3811659192825112
1584,0.0
1585,0.12345679012345678
1586,0.42424242424242425
1587,0.17006802721088435
1588,0.6276595744680851
1589,0.16
1590,0.16666666666666666
1591,0.2777777777777778
1592,0.16770186335403728
1593,0.3958333333333333
1594,0.2
1595,0.1282051282051282
1596,0.09774436090225563
1597,0.26666666666666666
1598,0.3601823708206687
1599,0.37257617728531855
1600,0.6176470588235294
1601,0.11428571428571428
1602,0.3815789473684211
1603,0.41566265060240964
1604,0.08928571428571429
1605,0.46296296296296297
1606,0.4
1607,0.47368421052631576
1608,0.2
1609,0.532051282051282
1610,0.5106382978723404
1611,0.1724137931034483
1612,0.6475
1613,0.0
1614,0.2959770114942529
1615,0.25
1616,0.5230618253189402
1617,0.1
1618,0.6020114942528736
1619,0.0
1620,0.5185185185185185
1621,0.5980769230769231
1622,0.0
1623,0.26666666666666666
1624,0.3333333333333333
1625,0.2
1626,0.0
1627,0.0
1628,0.1794871794871795
1629,0.26436781609195403
1630,0.6236559139784946
1631,0.376425855513308
1632,0.23529411764705882
1633,0.48148148148148145
1634,0.5168539325842697
1635,0.35802469135802467
1636,0.0
1637,0.16666666666666666
1638,0.3392857142857143
1639,0.38511749347258484
1640,0.5458281956432388
1641,0.2
1642,0.4557522123893805
1643,0.4491803278688525
1644,0.5798319327731093
1645,0.14814814814814814
1646,0.608
1647,0.0
1648,0.6051779935275081
1649,0.5513698630136986
1650,0.16666666666666666
1651,0.125
1652,0.2987012987012987
1653,0.6031468531468531
1654,0.38636363636363635
1655,0.0
1656,0.375
1657,0.0
1658,0.03836317135549872
1659,0.1111111111111111
1660,0.0
1661,0.505175983436853
1662,0.0
1663,0.5362318840579711
1664,0.55
1665,0.3424657534246575
1666,0.0
1667,0.2777777777777778
1668,0.15789473684210525
1669,0.46875
1670,0.6896551724137931
1671,0.49333333333333335
1672,0.13333333333333333
1673,0.8026315789473685
1674,0.6139705882352942
1675,0.38095238095238093
1676,0.5
1677,0.09090909090909091
1678,0.19642857142857142
1679,0.5
1680,0.4
1681,0.5862068965517241
1682,0.39814814814814814
1683,0.23809523809523808
1684,0.125
1685,0.5654853620955316
1686,0.3076923076923077
1687,0.07692307692307693
1688,0.6818181818181818
1689,0.6651023890784983
1690,0.4782608695652174
1691,0.6517857142857143
1692,0.6666666666666666
1693,0.4016393442622951
1694,0.5382775119617225
1695,0.6763912310286678
1696,0.8028169014084507
1697,0.391304347826087
1698,0.0
1699,0.5555555555555556
1700,0.576527991782229
1701,0.17647058823529413
1702,0.5790094339622641
1703,0.0625
1704,0.32710280373831774
1705,0.25
1706,0.09016393442622951
1707,0.0
1708,0.05263157894736842
1709,0.46172248803827753
1710,0.7307242990654206
1711,0.31640625
1712,0.5889929742388759
1713,0.47401247401247404
1714,0.12857142857142856
1715,0.6153846153846154
1716,0.4550898203592814
1717,0.0
1718,0.0
1719,0.03529411764705882
1720,0.0
1721,0.42857142857142855
1722,0.4339622641509434
1723,0.7890818858560794
1724,0.2857142857142857
1725,0.3979591836734694
1726,0.30851063829787234
1727,0.5
1728,0.48286604361370716
1729,0.7690124858115778
1730,0.0
1731,0.1038961038961039
1732,0.5454545454545454
1733,0.16666666666666666
1734,0.21052631578947367
1735,0.2857142857142857
1736,0.328125
1737,0.3711340206185567
1738,0.043478260869565216
1739,0.13333333333333333
1740,0.48
1741,0.3
1742,0.4
1743,0.7081081081081081
1744,0.7704918032786885
1745,0.13043478260869565
1746,0.0
1747,0.611878453038674
1748,0.10344827586206896
1749,0.6109550561797753
1750,0.0
1751,0.4099616858237548
1752,0.400330169211721
1753,0.0
1754,0.0
1755,0.49333333333333335
1756,0.2111111111111111
1757,0.38268156424581007
1758,0.55
1759,0.0
1760,0.3442622950819672
1761,0.25
1762,0.2835820895522388
1763,0.56
1764,0.2
1765,0.25
1766,0.32954545454545453
1767,0.4745762711864407
1768,0.0
1769,0.0
1770,0.375
1771,0.5806451612903226
1772,0.3870967741935484
1773,0.3333333333333333
1774,0.5086455331412104
1775,0.5825426944971537
1776,0.4329896907216495
1777,0.4444444444444444
1778,0.41379310344827586
1779,0.14285714285714285
1780,0.6666666666666666
1781,0.3333333333333333
1782,0.5734126984126984
1783,0.5518962075848304
1784,0.35294117647058826
1785,0.11764705882352941
1786,0.38461538461538464
1787,0.2904516866781018
1788,0.3458646616541353
1789,0.2
1790,0.1111111111111111
1791,0.0
1792,0.125
1793,0.66
1794,0.43157894736842106
1795,0.0
1796,0.125
1797,0.2
1798,0.6333333333333333
1799,0.42857142857142855
1800,0.2727272727272727
1801,0.4482758620689655
1802,0.125
1803,0.4
1804,0.6476454293628808
1805,0.42857142857142855
1806,0.4
1807,0.0380952380952381
1808,0.43636363636363634
1809,0.47058823529411764
1810,0.43333333333333335
1811,0.6518105849582173
1812,0.5333333333333333
1813,0.42105263157894735
1814,0.7636363636363637
1815,0.3333333333333333
1816,0.5789473684210527
1817,0.4424778761061947
1818,0.5393419170243204
1819,0.49216171617161714
1820,0.3904109589041096
1821,0.42424242424242425
1822,0.6113207547169811
1823,0.5767195767195767
1824,0.5945017182130584
1825,0.6413502109704642
1826,0.6492307692307693
1827,0.32432432432432434
1828,0.47126436781609193
1829,0.1
1830,0.07020057306590258
1831,0.6598332175121612
1832,0.2
1833,0.42857142857142855
1834,0.44036697247706424
1835,0.7021630615640599
1836,0.2857142857142857
1837,0.375
1838,0.4222222222222222
1839,0.0
1840,0.0
1841,0.2979452054794521
1842,0.0
1843,0.5568181818181818
1844,0.15
1845,0.24380165289256198
1846,0.627254509018036
1847,0.45454545454545453
1848,0.7533333333333333
1849,0.21153846153846154
1850,0.5428571428571428
1851,0.6071428571428571
1852,0.6363636363636364
1853,0.18055555555555555
1854,0.36231884057971014
1855,0.140625
1856,0.0
1857,0.14285714285714285
1858,0.36923076923076925
1859,0.0
1860,0.16666666666666666
1861,0.38461538461538464
1862,0.5773745997865528
1863,0.25
1864,0.38461538461538464
1865,0.05
1866,0.16666666666666666
1867,0.0
1868,0.5474683544303798
1869,0.4375
1870,0.4472843450479233
1871,0.42733188720173537
1872,0.0
1873,0.5759493670886076
1874,0.30952380952380953
1875,0.6078546307151231
1876,0.2857142857142857
1877,0.63125
1878,0.532258064516129
1879,0.6567357512953368
1880,0.6767676767676768
1881,0.36923076923076925
1882,0.10714285714285714
1883,0.5537017726798749
1884,0.32432432432432434
1885,0.6666666666666666
1886,0.16666666666666666
1887,0.3333333333333333
1888,0.3851851851851852
1889,0.4
1890,0.7115425195188858
1891,0.5331838565022422
1892,0.0
1893,0.16666666666666666
1894,0.4838709677419355
1895,0.225
1896,0.6542094455852157
1897,0.3258064516129032
1898,0.5096153846153846
1899,0.14285714285714285
1900,0.16129032258064516
1901,0.25
1902,0.3466981132075472
1903,0.5714285714285714
1904,0.3076923076923077
1905,0.12757201646090535
1906,0.375
1907,0.5834155972359328
1908,0.0
1909,0.5738636363636364
1910,0.0
1911,0.391304347826087
1912,0.0
1913,0.2962962962962963
1914,0.358974358974359
1915,0.631578947368421
1916,0.7719298245614035
1917,0.4
1918,0.7283950617283951
1919,0.5800711743772242
1920,0.3870967741935484
1921,0.5
1922,0.2727272727272727
1923,0.5
1924,0.4166666666666667
1925,0.48663101604278075
1926,0.3472222222222222
1927,0.375
1928,0.36
1929,0.3644859813084112
1930,0.6228373702422145
1931,0.03333333333333333
1932,0.5702479338842975
1933,0.0
1934,0.39558232931726905
1935,0.5596828046744574
1936,0.8227848101265823
1937,0.6339285714285714
1938,0.3363136176066025
1939,0.3760129659643436
1940,0.7730166924797798
1941,0.5185185185185185
1942,0.12027231467473525
1943,0.7058823529411765
1944,0.4166666666666667
1945,0.0
1946,0.11764705882352941
1947,0.5140117994100295
1948,0.5185185185185185
1949,0.3888888888888889
1950,0.4781144781144781
1951,0.6052631578947368
1952,0.5047169811320755
1953,0.34285714285714286
1954,0.4
1955,0.2962962962962963
1956,0.22580645161290322
1957,0.3570965651328581
1958,0.30303030303030304
1959,0.3939393939393939
1960,0.42105263157894735
1961,0.391304347826087
1962,0.7535545023696683
1963,0.29577464788732394
1964,0.34710743801652894
1965,0.6705882352941176
1966,0.0847457627118644
1967,0.15384615384615385
1968,0.6363636363636364
1969,0.42152466367713004
1970,0.3979591836734694
1971,0.6153846153846154
1972,0.15151515151515152
1973,0.28431372549019607
1974,0.12162162162162163
1975,0.36363636363636365
1976,0.044444444444444446
1977,0.6428571428571429
1978,0.5333333333333333
1979,0.34991708126036486
1980,0.3617021276595745
1981,0.2934027777777778
1982,0.24615384615384617
1983,0.0
1984,0.3984375
1985,0.09090909090909091
1986,0.36607142857142855
1987,0.4772727272727273
1988,0.56
1989,0.3008130081300813
1990,0.3125
1991,0.6597938144329897
1992,0.35294117647058826
1993,0.4345679012345679
1994,0.39990375360923963
1995,0.13636363636363635
1996,0.42857142857142855
1997,0.2857142857142857
1998,0.6414565826330533
1999,0.46800035407630347
2000,0.45454545454545453
2001,0.42857142857142855
2002,0.5413135593220338
2003,0.0
2004,0.3969465648854962
2005,0.4371859296482412
2006,0.3
2007,0.3548387096774194
2008,0.5217391304347826
2009,0.424390243902439
2010,0.4938118811881188
2011,0.34177215189873417
2012,0.45618556701030927
2013,0.4
2014,0.6291024120205615
2015,0.4021887824897401
2016,0.39655172413793105
2017,0.2926829268292683
2018,0.3333333333333333
2019,0.6746987951807228
2020,0.4
2021,0.30612244897959184
2022,0.5413907284768212
2023,0.42105263157894735
2024,0.3336992316136114
2025,0.16666666666666666
2026,0.5618860510805501
2027,0.6078431372549019
2028,0.225
2029,0.5765472312703583
2030,0.24444444444444444
2031,0.3333333333333333
2032,0.0
2033,0.643979057591623
2034,0.5555555555555556
2035,0.5986842105263158
2036,0.5
2037,0.05263157894736842
2038,0.6304347826086957
2039,0.31645569620253167
2040,0.21428571428571427
2041,0.0
2042,0.21428571428571427
2043,0.5227995758218452
2044,0.27906976744186046
2045,0.6666666666666666
2046,0.10344827586206896
2047,0.25
2048,0.125
2049,0.21621621621621623
2050,0.41908396946564885
2051,0.5284280936454849
2052,0.6056338028169014
2053,0.02459016393442623
2054,0.5034324942791762
2055,0.512987012987013
2056,0.3103448275862069
2057,0.647887323943662
2058,0.3
2059,0.0
2060,0.5
2061,0.375
2062,0.35071090047393366
2063,0.5359154929577464
2064,0.3444767441860465
2065,0.4927536231884058
2066,0.3333333333333333
2067,0.6061185468451242
2068,0.2857142857142857
2069,0.16666666666666666
2070,0.4166666666666667
2071,0.15384615384615385
2072,0.18518518518518517
2073,0.5525114155251142
2074,0.38095238095238093
2075,0.9310344827586207
2076,0.47706422018348627
2077,0.5074626865671642
2078,0.6627531996372065
2079,0.4660831509846827
2080,0.375
2081,0.4738700564971751
2082,0.10526315789473684
2083,0.0
2084,0.2777777777777778
2085,0.2440944881889764
2086,0.5991991662552795
2087,0.4288224956063269
2088,0.32550335570469796
2089,0.3984375
2090,0.8302752293577982
2091,0.6263247863247863
2092,0.5140495867768595
2093,0.0
2094,0.34600760456273766
2095,0.4528301886792453
2096,0.0
2097,0.2757201646090535
2098,0.07692307692307693
2099,0.47587354409317806
2100,0.0
2101,0.4369369369369369
2102,0.3837606837606838
2103,0.4909819639278557
2104,0.5925925925925926
2105,0.25
2106,0.5221518987341772
2107,0.6428571428571429
2108,0.6977459016393442
2109,0.48484848484848486
2110,0.6831168831168831
2111,0.44047619047619047
2112,0.125
2113,0.5299625468164794
2114,0.39344262295081966
2115,0.35135135135135137
2116,0.42474916387959866
2117,0.2916666666666667
2118,0.2109375
2119,0.30939226519337015
2120,0.6811787533349503
2121,0.48951048951048953
2122,0.0
2123,0.5333333333333333
2124,0.48164627363737483
2125,0.2
2126,0.38461538461538464
2127,0.32075471698113206
2128,0.2
2129,0.5625
2130,0.5543893129770993
2131,0.038461538461538464
2132,0.6435714285714286
2133,0.5151515151515151
2134,0.3125
2135,0.3655913978494624
2136,0.10714285714285714
2137,0.48214285714285715
2138,0.022727272727272728
2139,0.7714285714285715
2140,0.36666666666666664
2141,0.5617647058823529
2142,0.8596491228070176
2143,0.25
2144,0.36091954022988504
2145,0.0
2146,0.6212121212121212
2147,0.10344827586206896
2148,0.5104895104895105
2149,0.3235294117647059
2150,0.5822222222222222
2151,0.4363312555654497
2152,0.47368421052631576
2153,0.5365853658536586
2154,0.47194950911640954
2155,0.1111111111111111
2156,0.0
2157,0.4444444444444444
2158,0.23076923076923078
2159,0.2
2160,0.3684210526315789
2161,0.2
2162,0.34615384615384615
2163,0.5472636815920398
2164,0.7140864714086471
2165,0.46153846153846156
2166,0.5263157894736842
2167,0.25925925925925924
2168,0.4318181818181818
2169,0.4528301886792453
2170,0.6443661971830986
2171,0.38095238095238093
2172,0.5409836065573771
2173,0.2857142857142857
2174,0.0
2175,0.4066666666666667
2176,0.29714285714285715
2177,0.32
2178,0.5124555160142349
2179,0.6786703601108033
